Timestamp,building_name,total_plug_load,total_building_load
2023-12-16 14:00:00,EBU3B,0.51571175,92.31964875
2023-12-16 14:15:00,Atkinson Hall,0.0,176.379442225
2023-12-16 14:15:00,EBU3B,0.51534175,92.617179875
2023-12-16 14:30:00,Atkinson Hall,0.0,175.851141925
2023-12-16 14:30:00,EBU3B,0.51415525,92.8726921
2023-12-16 14:45:00,Atkinson Hall,0.0,175.41616725
2023-12-16 14:45:00,EBU3B,0.51856425,92.3013649
2023-12-16 15:00:00,Atkinson Hall,0.0,176.2325344
2023-12-16 15:00:00,EBU3B,0.52186025,94.4621086
2023-12-16 15:15:00,Atkinson Hall,0.0,175.82229805
2023-12-16 15:15:00,EBU3B,0.52484025,95.1316414
2023-12-16 15:30:00,Atkinson Hall,0.0,177.0546875
2023-12-16 15:30:00,EBU3B,0.51994825,93.077472675
2023-12-16 15:45:00,Atkinson Hall,0.00027,175.498241425
2023-12-16 15:45:00,EBU3B,0.5212665,90.8883934
2023-12-16 16:00:00,Atkinson Hall,0.0004235,176.320861825
2023-12-16 16:00:00,EBU3B,0.52127175,88.6349411
2023-12-16 16:15:00,Atkinson Hall,0.0001815,176.105709075
2023-12-16 16:15:00,EBU3B,0.51765,85.09394455
2023-12-16 16:30:00,Atkinson Hall,0.00042,175.935509675
2023-12-16 16:30:00,EBU3B,0.52208975,80.774158475
2023-12-16 16:45:00,Atkinson Hall,0.0,176.26270485
2023-12-16 16:45:00,EBU3B,0.52437525,80.302654275
2023-12-16 17:00:00,Atkinson Hall,0.00021,172.49662495
2023-12-16 17:00:00,EBU3B,0.52065875,79.892421725
2023-12-16 17:15:00,Atkinson Hall,0.00021175,168.5199728
2023-12-16 17:15:00,EBU3B,0.5174,80.167339325
2023-12-16 17:30:00,Atkinson Hall,0.000305,167.10449315
2023-12-16 17:30:00,EBU3B,0.52148875,79.30721665
2023-12-16 17:45:00,Atkinson Hall,0.00020825,167.574928275
2023-12-16 17:45:00,EBU3B,0.52249075,79.831348425
2023-12-16 18:00:00,Atkinson Hall,0.00027225,167.4675026
2023-12-16 18:00:00,EBU3B,0.5173295,79.181007375
2023-12-16 18:15:00,Atkinson Hall,0.00020825,167.222188
2023-12-16 18:15:00,EBU3B,0.523432,78.5718422
2023-12-16 18:30:00,Atkinson Hall,0.000295,166.63546275
2023-12-16 18:30:00,EBU3B,0.52645925,79.923660275
2023-12-16 18:45:00,Atkinson Hall,0.000357,167.39523315
2023-12-16 18:45:00,EBU3B,0.52204475,79.97665025
2023-12-16 19:00:00,Atkinson Hall,0.0,167.2189331
2023-12-16 19:00:00,EBU3B,0.5249705,79.908580775
2023-12-16 19:15:00,Atkinson Hall,0.0004825,166.6403141
2023-12-16 19:15:00,EBU3B,0.52570375,79.0827713
2023-12-16 19:30:00,Atkinson Hall,0.0,167.437765125
2023-12-16 19:30:00,EBU3B,0.522787,79.386917125
2023-12-16 19:45:00,Atkinson Hall,0.00014875,167.7080288
2023-12-16 19:45:00,EBU3B,0.52106325,78.0429268
2023-12-16 20:00:00,Atkinson Hall,0.0,167.455457675
2023-12-16 20:00:00,EBU3B,0.526074,78.384906775
2023-12-16 20:15:00,Atkinson Hall,0.0,166.3102913
2023-12-16 20:15:00,EBU3B,0.523976,78.819580075
2023-12-16 20:30:00,Atkinson Hall,0.000177,167.73225975
2023-12-16 20:30:00,EBU3B,0.52249975,80.307563775
2023-12-16 20:45:00,Atkinson Hall,0.0,168.259128575
2023-12-16 20:45:00,EBU3B,0.52536625,80.368335725
2023-12-16 21:00:00,Atkinson Hall,0.0,167.79558755
2023-12-16 21:00:00,EBU3B,0.52010825,78.904270175
2023-12-16 21:15:00,Atkinson Hall,0.000419,166.421905525
2023-12-16 21:15:00,EBU3B,0.5174235,79.56544875
2023-12-16 21:30:00,Atkinson Hall,0.00045,167.576925275
2023-12-16 21:30:00,EBU3B,0.52496075,77.924449925
2023-12-16 21:45:00,Atkinson Hall,0.0,165.90258025
2023-12-16 21:45:00,EBU3B,0.5096275,77.81251525
2023-12-16 22:00:00,Atkinson Hall,0.0,167.0692978
2023-12-16 22:00:00,EBU3B,0.52436675,80.3625946
2023-12-16 22:15:00,Atkinson Hall,0.0,166.566415775
2023-12-16 22:15:00,EBU3B,0.522166,81.968135825
2023-12-16 22:30:00,Atkinson Hall,0.0,165.5398941
2023-12-16 22:30:00,EBU3B,0.5288355,81.616870875
2023-12-16 22:45:00,Atkinson Hall,0.0004235,164.877601625
2023-12-16 22:45:00,EBU3B,0.5276925,80.8996544
2023-12-16 23:00:00,Atkinson Hall,0.0,165.399393075
2023-12-16 23:00:00,EBU3B,0.5107905,81.0600853
2023-12-16 23:15:00,Atkinson Hall,0.0,165.70111085
2023-12-16 23:15:00,EBU3B,0.523334375,80.43302155
2023-12-16 23:30:00,Atkinson Hall,0.0,166.512903225
2023-12-16 23:30:00,EBU3B,0.5243245,79.929359425
2023-12-16 23:45:00,Atkinson Hall,0.0,166.6357689
2023-12-16 23:45:00,EBU3B,0.52022275,81.506195075
2023-12-17 00:00:00,Atkinson Hall,0.0,167.276205075
2023-12-17 00:00:00,EBU3B,0.5208815,81.622928625
2023-12-17 00:15:00,Atkinson Hall,0.0,166.65452575
2023-12-17 00:15:00,EBU3B,0.4980075,81.397624975
2023-12-17 00:30:00,Atkinson Hall,0.00014875,166.80667305
2023-12-17 00:30:00,EBU3B,0.51975175,81.1743927
2023-12-17 00:45:00,Atkinson Hall,0.0001475,167.057991025
2023-12-17 00:45:00,EBU3B,0.51425375,81.481887825
2023-12-17 01:00:00,Atkinson Hall,0.00036125,166.856884
2023-12-17 01:00:00,EBU3B,0.5191385,80.698799125
2023-12-17 01:15:00,Atkinson Hall,0.0004185,165.916948325
2023-12-17 01:15:00,EBU3B,0.50671425,82.3872261
2023-12-17 01:30:00,Atkinson Hall,0.000177,166.874628075
2023-12-17 01:30:00,EBU3B,0.51607225,82.258533475
2023-12-17 01:45:00,Atkinson Hall,0.0,167.063894275
2023-12-17 01:45:00,EBU3B,0.5046695,83.149116525
2023-12-17 02:00:00,Atkinson Hall,0.00021,167.201745975
2023-12-17 02:00:00,EBU3B,0.5178465,81.865325925
2023-12-17 02:15:00,Atkinson Hall,0.0,166.575065625
2023-12-17 02:15:00,EBU3B,0.520862,81.5791664
2023-12-17 02:30:00,Atkinson Hall,0.00015,166.40052605
2023-12-17 02:30:00,EBU3B,0.500050375,81.797298425
2023-12-17 02:45:00,Atkinson Hall,0.0,165.7881298
2023-12-17 02:45:00,EBU3B,0.49081725,81.6369133
2023-12-17 03:00:00,Atkinson Hall,0.00021175,167.008594525
2023-12-17 03:00:00,EBU3B,0.513536,82.773784625
2023-12-17 03:15:00,Atkinson Hall,0.000177,167.72023965
2023-12-17 03:15:00,EBU3B,0.519409625,82.562740325
2023-12-17 03:30:00,Atkinson Hall,0.000177,166.163339625
2023-12-17 03:30:00,EBU3B,0.51375625,81.017490375
2023-12-17 03:45:00,Atkinson Hall,0.0,166.44574355
2023-12-17 03:45:00,EBU3B,0.48930725,80.504135125
2023-12-17 04:00:00,Atkinson Hall,0.0,166.05973625
2023-12-17 04:00:00,EBU3B,0.49855725,80.44739915
2023-12-17 04:15:00,Atkinson Hall,0.0,167.0317192
2023-12-17 04:15:00,EBU3B,0.486435625,80.0225563
2023-12-17 04:30:00,Atkinson Hall,0.0,167.903894425
2023-12-17 04:30:00,EBU3B,0.4879295,82.004562375
2023-12-17 04:45:00,Atkinson Hall,0.0002975,168.001461025
2023-12-17 04:45:00,EBU3B,0.50879375,81.716629025
2023-12-17 05:00:00,Atkinson Hall,0.0001785,166.6255722
2023-12-17 05:00:00,EBU3B,0.505294625,81.54014205
2023-12-17 05:15:00,Atkinson Hall,0.0003585,166.943061825
2023-12-17 05:15:00,EBU3B,0.516693,80.80260085
2023-12-17 05:30:00,Atkinson Hall,0.0,166.325756075
2023-12-17 05:30:00,EBU3B,0.510978,81.05150985
2023-12-17 05:45:00,Atkinson Hall,0.0,167.88687135
2023-12-17 05:45:00,EBU3B,0.51700875,80.69459915
2023-12-17 06:00:00,Atkinson Hall,0.0,167.56438255
2023-12-17 06:00:00,EBU3B,0.496952,82.93815995
2023-12-17 06:15:00,Atkinson Hall,0.000236,167.203678125
2023-12-17 06:15:00,EBU3B,0.51727625,84.28635025
2023-12-17 06:30:00,Atkinson Hall,0.0,166.08122445
2023-12-17 06:30:00,EBU3B,0.51865875,82.582065575
2023-12-17 06:45:00,Atkinson Hall,0.000236,165.016759875
2023-12-17 06:45:00,EBU3B,0.515909,81.540740975
2023-12-17 07:00:00,Atkinson Hall,0.0001785,164.795009625
2023-12-17 07:00:00,EBU3B,0.5065745,81.32458495
2023-12-17 07:15:00,Atkinson Hall,0.00015,165.042104725
2023-12-17 07:15:00,EBU3B,0.509843,80.964847575
2023-12-17 07:30:00,Atkinson Hall,0.0,165.60380935
2023-12-17 07:30:00,EBU3B,0.49318575,81.8470993
2023-12-17 07:45:00,Atkinson Hall,0.000478,164.582788475
2023-12-17 07:45:00,EBU3B,0.5185935,81.353076925
2023-12-17 08:00:00,Atkinson Hall,0.0,172.95220565
2023-12-17 08:00:00,EBU3B,0.51874075,84.124862675
2023-12-17 08:15:00,Atkinson Hall,0.0,175.02114295
2023-12-17 08:15:00,EBU3B,0.51905125,84.9787941
2023-12-17 08:30:00,Atkinson Hall,0.0,174.398388875
2023-12-17 08:30:00,EBU3B,0.51014275,83.08576965
2023-12-17 08:45:00,Atkinson Hall,0.00078125,175.181395525
2023-12-17 08:45:00,EBU3B,0.5187315,83.30322265
2023-12-17 09:00:00,Atkinson Hall,0.0,175.168142325
2023-12-17 09:00:00,EBU3B,0.5205525,83.189853675
2023-12-17 09:15:00,Atkinson Hall,0.0,175.0779171
2023-12-17 09:15:00,EBU3B,0.51986675,84.763492575
2023-12-17 09:30:00,Atkinson Hall,0.0001525,175.498654375
2023-12-17 09:30:00,EBU3B,0.51614375,85.678524025
2023-12-17 09:45:00,Atkinson Hall,0.0,175.331338875
2023-12-17 09:45:00,EBU3B,0.517939375,88.0895958
2023-12-17 10:00:00,Atkinson Hall,0.000418,177.918702125
2023-12-17 10:00:00,EBU3B,0.5132205,87.10777665
2023-12-17 10:15:00,Atkinson Hall,0.00079875,177.70952605
2023-12-17 10:15:00,EBU3B,0.51399675,87.33252715
2023-12-17 10:30:00,Atkinson Hall,0.00072075,176.5974369
2023-12-17 10:30:00,EBU3B,0.511040375,87.7434845
2023-12-17 10:45:00,Atkinson Hall,0.0001815,176.389424325
2023-12-17 10:45:00,EBU3B,0.51785825,88.94631195
2023-12-17 11:00:00,Atkinson Hall,0.00020825,176.012918475
2023-12-17 11:00:00,EBU3B,0.514069125,89.360473625
2023-12-17 11:15:00,Atkinson Hall,0.00021175,177.614583025
2023-12-17 11:15:00,EBU3B,0.5182915,87.025234225
2023-12-17 11:30:00,Atkinson Hall,0.0,175.553098675
2023-12-17 11:30:00,EBU3B,0.516959,85.94234085
2023-12-17 11:45:00,Atkinson Hall,0.0,174.92694855
2023-12-17 11:45:00,EBU3B,0.51339675,84.127079
2023-12-17 12:00:00,Atkinson Hall,0.0,173.852656375
2023-12-17 12:00:00,EBU3B,0.516882,84.02903365
2023-12-17 12:15:00,Atkinson Hall,0.0002065,174.782995225
2023-12-17 12:15:00,EBU3B,0.517541,84.275676725
2023-12-17 12:30:00,Atkinson Hall,0.0,174.813377375
2023-12-17 12:30:00,EBU3B,0.518352,84.09524535
2023-12-17 12:45:00,Atkinson Hall,0.0,176.337797175
2023-12-17 12:45:00,EBU3B,0.517826,83.82001495
2023-12-17 13:00:00,Atkinson Hall,0.0002975,175.89355945
2023-12-17 13:00:00,EBU3B,0.51606375,84.1702652
2023-12-17 13:15:00,Atkinson Hall,0.00015,174.862999925
2023-12-17 13:15:00,EBU3B,0.5187045,82.866127025
2023-12-17 13:30:00,Atkinson Hall,0.0,174.7344942
2023-12-17 13:30:00,EBU3B,0.51254025,82.8279152
2023-12-17 13:45:00,Atkinson Hall,0.0,174.4464264
2023-12-17 13:45:00,EBU3B,0.51308025,82.758911125
2023-12-17 14:00:00,Atkinson Hall,0.0001785,175.682991975
2023-12-17 14:00:00,EBU3B,0.51531375,84.562999725
2023-12-17 14:15:00,Atkinson Hall,0.00038975,175.385404575
2023-12-17 14:15:00,EBU3B,0.51165425,84.79237365
2023-12-17 14:30:00,Atkinson Hall,0.000238,173.927021975
2023-12-17 14:30:00,EBU3B,0.5192075,82.949344625
2023-12-17 14:45:00,Atkinson Hall,0.0,174.658706675
2023-12-17 14:45:00,EBU3B,0.522024,82.76711655
2023-12-17 15:00:00,Atkinson Hall,0.0,173.997062675
2023-12-17 15:00:00,EBU3B,0.52235675,82.94044875
2023-12-17 15:15:00,Atkinson Hall,0.00018,173.7112255
2023-12-17 15:15:00,EBU3B,0.51722725,83.21214675
2023-12-17 15:30:00,Atkinson Hall,0.000573,173.9891796
2023-12-17 15:30:00,EBU3B,0.521014,81.7881012
2023-12-17 15:45:00,Atkinson Hall,0.0,172.6531515
2023-12-17 15:45:00,EBU3B,0.14101675,80.57816695
2023-12-17 17:00:00,Atkinson Hall,0.0,170.187740325
2023-12-17 17:00:00,EBU3B,0.03533525,78.888103475
2023-12-17 17:15:00,Atkinson Hall,0.0,165.91995525
2023-12-17 17:15:00,EBU3B,0.38648575,78.122745525
2023-12-17 17:30:00,Atkinson Hall,0.0002065,165.35370065
2023-12-17 17:30:00,EBU3B,0.358572375,77.715835575
2023-12-17 17:45:00,Atkinson Hall,0.00014875,165.88328265
2023-12-17 17:45:00,EBU3B,0.36746975,77.90691375
2023-12-17 18:00:00,Atkinson Hall,0.0,166.3816414
2023-12-17 18:00:00,EBU3B,0.36300075,77.89429855
2023-12-17 18:15:00,Atkinson Hall,0.0,165.665514
2023-12-17 18:15:00,EBU3B,0.36479625,78.768463125
2023-12-17 18:30:00,Atkinson Hall,0.0,164.4570732
2023-12-17 18:30:00,EBU3B,0.361241875,78.866611475
2023-12-17 18:45:00,Atkinson Hall,0.0,165.467624675
2023-12-17 18:45:00,EBU3B,0.35148175,78.30960845
2023-12-17 19:00:00,Atkinson Hall,0.0002975,164.438842775
2023-12-17 19:00:00,EBU3B,0.34920225,78.352817525
2023-12-17 19:15:00,Atkinson Hall,0.0,166.03558635
2023-12-17 19:15:00,EBU3B,0.36915125,79.08075715
2023-12-17 19:30:00,Atkinson Hall,0.00068775,166.3236847
2023-12-17 19:30:00,EBU3B,0.3663415,79.70885085
2023-12-17 19:45:00,Atkinson Hall,0.0,166.33590125
2023-12-17 19:45:00,EBU3B,0.36697125,79.530864725
2023-12-17 20:00:00,Atkinson Hall,0.000542,165.5203743
2023-12-17 20:00:00,EBU3B,0.359987625,79.991088875
2023-12-17 20:15:00,Atkinson Hall,0.00014875,166.534734725
2023-12-17 20:15:00,EBU3B,0.367112,80.148849475
2023-12-17 20:30:00,Atkinson Hall,9.075e-05,166.575330725
2023-12-17 20:30:00,EBU3B,0.36674925,78.392269125
2023-12-17 20:45:00,Atkinson Hall,0.00020825,166.8862152
2023-12-17 20:45:00,EBU3B,0.37239825,78.868865975
2023-12-17 21:00:00,Atkinson Hall,0.000238,165.517576225
2023-12-17 21:00:00,EBU3B,0.36687125,79.986446375
2023-12-17 21:15:00,Atkinson Hall,0.0002655,165.699123375
2023-12-17 21:15:00,EBU3B,0.36816475,79.843135825
2023-12-17 21:30:00,Atkinson Hall,0.0001475,165.475502025
2023-12-17 21:30:00,EBU3B,0.361417,80.00901795
2023-12-17 21:45:00,Atkinson Hall,0.00018,166.0594864
2023-12-17 21:45:00,EBU3B,0.367404375,80.531955725
2023-12-17 22:00:00,Atkinson Hall,0.00015,167.209047325
2023-12-17 22:00:00,EBU3B,0.37059,79.94200515
2023-12-17 22:15:00,Atkinson Hall,0.00014875,165.8971405
2023-12-17 22:15:00,EBU3B,0.368405,81.87792205
2023-12-17 22:30:00,Atkinson Hall,0.0,165.34900665
2023-12-17 22:30:00,EBU3B,0.370388,81.420555125
2023-12-17 22:45:00,Atkinson Hall,0.0006,165.87997245
2023-12-17 22:45:00,EBU3B,0.36863825,82.085102075
2023-12-17 23:00:00,Atkinson Hall,0.0001475,166.372154225
2023-12-17 23:00:00,EBU3B,0.36508175,83.687751775
2023-12-17 23:15:00,Atkinson Hall,0.00041475,167.2900219
2023-12-17 23:15:00,EBU3B,0.37015975,82.645252225
2023-12-17 23:30:00,Atkinson Hall,0.0003895,166.652597425
2023-12-17 23:30:00,EBU3B,0.370659,81.168830875
2023-12-17 23:45:00,Atkinson Hall,0.0004205,166.381090175
2023-12-17 23:45:00,EBU3B,0.590108,81.0158043
2023-12-18 00:00:00,Atkinson Hall,0.000295,165.579650875
2023-12-18 00:00:00,EBU3B,0.758278875,82.420997625
2023-12-18 00:15:00,Atkinson Hall,0.00033275,165.781513225
2023-12-18 00:15:00,EBU3B,0.361425875,84.0682602
2023-12-18 00:30:00,Atkinson Hall,0.00015,166.00455475
2023-12-18 00:30:00,EBU3B,0.3627785,82.362274175
2023-12-18 00:45:00,Atkinson Hall,0.00018,166.557538975
2023-12-18 00:45:00,EBU3B,0.36342775,78.184524525
2023-12-18 01:00:00,Atkinson Hall,0.00039125,165.988182075
2023-12-18 01:00:00,EBU3B,0.35706025,82.575130475
2023-12-18 01:15:00,Atkinson Hall,0.0001815,165.701354975
2023-12-18 01:15:00,EBU3B,0.36672325,83.79481125
2023-12-18 01:30:00,Atkinson Hall,0.0,164.680770875
2023-12-18 01:30:00,EBU3B,0.36612475,84.370853425
2023-12-18 01:45:00,Atkinson Hall,0.00021,166.224182125
2023-12-18 01:45:00,EBU3B,0.3673805,83.85541535
2023-12-18 02:00:00,Atkinson Hall,0.00015125,165.817214975
2023-12-18 02:00:00,EBU3B,0.3629645,83.6508789
2023-12-18 02:15:00,Atkinson Hall,0.0001815,165.398908625
2023-12-18 02:15:00,EBU3B,0.366368,84.177875525
2023-12-18 02:30:00,Atkinson Hall,0.0,164.580438625
2023-12-18 02:30:00,EBU3B,0.36782325,84.4350052
2023-12-18 02:45:00,Atkinson Hall,0.0004165,165.24448395
2023-12-18 02:45:00,EBU3B,0.36786325,85.306652075
2023-12-18 03:00:00,Atkinson Hall,0.000452,164.9360237
2023-12-18 03:00:00,EBU3B,0.36610725,85.807758325
2023-12-18 03:15:00,Atkinson Hall,0.000177,167.162755975
2023-12-18 03:15:00,EBU3B,0.366324,85.26286315
2023-12-18 03:30:00,Atkinson Hall,0.00029875,165.288120275
2023-12-18 03:30:00,EBU3B,0.370161,85.5118332
2023-12-18 03:45:00,Atkinson Hall,0.00015125,165.65634155
2023-12-18 03:45:00,EBU3B,0.3630475,85.8428154
2023-12-18 04:00:00,Atkinson Hall,0.00044625,166.18878745
2023-12-18 04:00:00,EBU3B,0.36654325,86.416030875
2023-12-18 04:15:00,Atkinson Hall,0.0,165.904844275
2023-12-18 04:15:00,EBU3B,0.36928575,86.61081315
2023-12-18 04:30:00,Atkinson Hall,0.0,166.338994975
2023-12-18 04:30:00,EBU3B,0.368314,85.627914425
2023-12-18 04:45:00,Atkinson Hall,0.0,165.364004125
2023-12-18 04:45:00,EBU3B,0.365351,84.49713135
2023-12-18 05:00:00,Atkinson Hall,0.000363,164.702978125
2023-12-18 05:00:00,EBU3B,0.3693,83.918712625
2023-12-18 05:15:00,Atkinson Hall,0.00068675,164.5728588
2023-12-18 05:15:00,EBU3B,0.367396,83.936306
2023-12-18 05:30:00,Atkinson Hall,0.0,164.958129875
2023-12-18 05:30:00,EBU3B,0.3675575,84.86100005
2023-12-18 05:45:00,Atkinson Hall,0.0,165.425100325
2023-12-18 05:45:00,EBU3B,0.3643025,85.12150955
2023-12-18 06:00:00,Atkinson Hall,0.00039,166.786991125
2023-12-18 06:00:00,EBU3B,0.36948725,83.55329895
2023-12-18 06:15:00,Atkinson Hall,0.00033,164.784647
2023-12-18 06:15:00,EBU3B,0.3680025,83.65252305
2023-12-18 06:30:00,Atkinson Hall,0.0,165.6178646
2023-12-18 06:30:00,EBU3B,0.36292525,83.887943275
2023-12-18 06:45:00,Atkinson Hall,0.00014875,164.39749335
2023-12-18 06:45:00,EBU3B,0.368156,84.868869775
2023-12-18 07:00:00,Atkinson Hall,0.0,172.067062375
2023-12-18 07:00:00,EBU3B,0.3717385,85.3296852
2023-12-18 07:15:00,Atkinson Hall,0.00078275,174.76522445
2023-12-18 07:15:00,EBU3B,0.3678785,84.24949265
2023-12-18 07:30:00,Atkinson Hall,0.00024,175.0846367
2023-12-18 07:30:00,EBU3B,0.367698,83.8629303
2023-12-18 07:45:00,Atkinson Hall,0.0002975,174.83976555
2023-12-18 07:45:00,EBU3B,0.3615695,83.49251175
2023-12-18 08:00:00,Atkinson Hall,0.00020825,174.850490575
2023-12-18 08:00:00,EBU3B,0.36475175,84.253314975
2023-12-18 08:15:00,Atkinson Hall,0.00014875,174.589096075
2023-12-18 08:15:00,EBU3B,0.37016,85.570293425
2023-12-18 08:30:00,Atkinson Hall,0.00036,175.510637275
2023-12-18 08:30:00,EBU3B,0.363708,85.65905
2023-12-18 08:45:00,Atkinson Hall,0.00015125,177.52074815
2023-12-18 08:45:00,EBU3B,0.3664925,85.24814605
2023-12-18 09:00:00,Atkinson Hall,0.0,177.298176775
2023-12-18 09:00:00,EBU3B,0.36502025,85.6749115
2023-12-18 09:15:00,Atkinson Hall,0.00021175,176.42099095
2023-12-18 09:15:00,EBU3B,0.36678425,84.631820675
2023-12-18 09:30:00,Atkinson Hall,0.0,176.420830725
2023-12-18 09:30:00,EBU3B,0.37105575,84.9320221
2023-12-18 09:45:00,Atkinson Hall,0.00045125,177.05551625
2023-12-18 09:45:00,EBU3B,0.3665565,84.3424034
2023-12-18 10:00:00,Atkinson Hall,0.0,177.24155425
2023-12-18 10:00:00,EBU3B,0.365226,84.0734024
2023-12-18 10:15:00,Atkinson Hall,0.000238,178.581684125
2023-12-18 10:15:00,EBU3B,0.367496,84.013309475
2023-12-18 10:30:00,Atkinson Hall,0.00015,178.1925869
2023-12-18 10:30:00,EBU3B,0.36433175,83.49637985
2023-12-18 10:45:00,Atkinson Hall,0.0007305,178.51178265
2023-12-18 10:45:00,EBU3B,0.3681705,84.4125862
2023-12-18 11:00:00,Atkinson Hall,0.0,178.656710625
2023-12-18 11:00:00,EBU3B,0.36616625,85.0098381
2023-12-18 11:15:00,Atkinson Hall,0.00026775,179.594303125
2023-12-18 11:15:00,EBU3B,0.3649325,83.96798705
2023-12-18 11:30:00,Atkinson Hall,0.0,180.228218075
2023-12-18 11:30:00,EBU3B,0.3673235,83.8715744
2023-12-18 11:45:00,Atkinson Hall,0.0,179.8550396
2023-12-18 11:45:00,EBU3B,0.3671085,83.914382925
2023-12-18 12:00:00,Atkinson Hall,0.000238,183.24547385
2023-12-18 12:00:00,EBU3B,0.3675755,84.92803955
2023-12-18 12:15:00,Atkinson Hall,0.0,183.350584025
2023-12-18 12:15:00,EBU3B,0.36576025,87.01054765
2023-12-18 12:30:00,Atkinson Hall,0.0,182.44494725
2023-12-18 12:30:00,EBU3B,0.36542425,85.34965515
2023-12-18 12:45:00,Atkinson Hall,0.0,181.39485645
2023-12-18 12:45:00,EBU3B,0.368931,85.92507935
2023-12-18 13:00:00,Atkinson Hall,0.0,180.427955625
2023-12-18 13:00:00,EBU3B,0.366678,86.708164225
2023-12-18 13:15:00,Atkinson Hall,0.0002065,181.229762075
2023-12-18 13:15:00,EBU3B,0.364263,85.603527075
2023-12-18 13:30:00,Atkinson Hall,0.0002065,180.635481825
2023-12-18 13:30:00,EBU3B,0.3635035,86.987663275
2023-12-18 13:45:00,Atkinson Hall,0.0,182.3384695
2023-12-18 13:45:00,EBU3B,0.36703275,89.37327575
2023-12-18 14:00:00,Atkinson Hall,0.0,181.07465745
2023-12-18 14:00:00,EBU3B,0.36536525,93.076236725
2023-12-18 14:15:00,Atkinson Hall,0.0001785,179.552021975
2023-12-18 14:15:00,EBU3B,0.3618495,92.23015595
2023-12-18 14:30:00,Atkinson Hall,0.0,179.4108305
2023-12-18 14:30:00,EBU3B,0.363942,92.315113075
2023-12-18 14:45:00,Atkinson Hall,0.00020475,179.477202425
2023-12-18 14:45:00,EBU3B,0.365795,92.0180359
2023-12-18 15:00:00,Atkinson Hall,0.0,180.7936163
2023-12-18 15:00:00,EBU3B,0.36286975,92.1939888
2023-12-18 15:15:00,Atkinson Hall,0.0001475,180.0006361
2023-12-18 15:15:00,EBU3B,0.36289425,91.38409425
2023-12-18 15:30:00,Atkinson Hall,0.0,179.530385975
2023-12-18 15:30:00,EBU3B,0.367339,87.490543375
2023-12-18 15:45:00,Atkinson Hall,0.0,179.231056225
2023-12-18 15:45:00,EBU3B,0.37217575,85.024559025
2023-12-18 16:00:00,Atkinson Hall,0.0,179.25503445
2023-12-18 16:00:00,EBU3B,0.4141065,82.4144783
2023-12-18 16:15:00,Atkinson Hall,0.0,180.990451825
2023-12-18 16:15:00,EBU3B,0.36826125,80.926345825
2023-12-18 16:30:00,Atkinson Hall,0.000236,180.0906086
2023-12-18 16:30:00,EBU3B,0.36454075,80.347599025
2023-12-18 16:45:00,Atkinson Hall,0.00035825,179.00718975
2023-12-18 16:45:00,EBU3B,0.36340825,79.952602375
2023-12-18 17:00:00,Atkinson Hall,0.000177,179.188529025
2023-12-18 17:00:00,EBU3B,0.37083275,80.642204275
2023-12-18 17:15:00,Atkinson Hall,0.0,179.80275155
2023-12-18 17:15:00,EBU3B,0.3669475,79.9376831
2023-12-18 17:30:00,Atkinson Hall,0.0,178.688129425
2023-12-18 17:30:00,EBU3B,0.365757,81.239925375
2023-12-18 17:45:00,Atkinson Hall,0.00020825,178.1023779
2023-12-18 17:45:00,EBU3B,0.3710595,79.7048111
2023-12-18 18:00:00,Atkinson Hall,0.0,178.352552425
2023-12-18 18:00:00,EBU3B,0.3702355,80.49858855
2023-12-18 18:15:00,Atkinson Hall,0.0,178.166405675
2023-12-18 18:15:00,EBU3B,0.3699535,79.498035425
2023-12-18 18:30:00,Atkinson Hall,0.0,178.4148817
2023-12-18 18:30:00,EBU3B,0.3637615,79.132156375
2023-12-18 18:45:00,Atkinson Hall,0.00065475,178.457762725
2023-12-18 18:45:00,EBU3B,0.3664555,79.4735489
2023-12-18 19:00:00,Atkinson Hall,0.0,177.65847015
2023-12-18 19:00:00,EBU3B,0.37071625,79.229667675
2023-12-18 19:15:00,Atkinson Hall,0.000363,176.25979805
2023-12-18 19:15:00,EBU3B,0.37065225,79.636558525
2023-12-18 19:30:00,Atkinson Hall,0.00015125,179.693321225
2023-12-18 19:30:00,EBU3B,0.37278175,80.011867525
2023-12-18 19:45:00,Atkinson Hall,0.0,180.85518265
2023-12-18 19:45:00,EBU3B,0.366907,79.75453185
2023-12-18 20:00:00,Atkinson Hall,0.0002655,181.7602253
2023-12-18 20:00:00,EBU3B,0.37085075,78.638854975
2023-12-18 20:15:00,Atkinson Hall,0.00014875,179.090423575
2023-12-18 20:15:00,EBU3B,0.367241,78.461410525
2023-12-18 20:30:00,Atkinson Hall,0.0004515,178.349287025
2023-12-18 20:30:00,EBU3B,0.358167,76.888202675
2023-12-18 20:45:00,Atkinson Hall,0.000236,177.294662475
2023-12-18 20:45:00,EBU3B,0.3710435,78.866897575
2023-12-18 21:00:00,Atkinson Hall,0.0,177.574941625
2023-12-18 21:00:00,EBU3B,0.37539975,78.894420625
2023-12-18 21:15:00,Atkinson Hall,0.0001475,177.291103375
2023-12-18 21:15:00,EBU3B,0.37132625,80.0643196
2023-12-18 21:30:00,Atkinson Hall,0.00059,177.412483225
2023-12-18 21:30:00,EBU3B,0.3727655,79.540290825
2023-12-18 21:45:00,Atkinson Hall,0.00018,176.6105919
2023-12-18 21:45:00,EBU3B,0.359612375,78.402210225
